0.60258	0.63786	0.0
0.69304	0.42229	0.0
0.70155	0.62692	0.0
0.7252	0.71104	0.0
0.58664	0.70631	0.0
0.6442	0.63953	0.0
0.70029	0.51314	0.0
0.73235	0.37769	0.0
0.68802	0.61339	0.0
0.63867	0.74277	0.0
0.65734	0.67457	0.0
0.56261	0.60016	0.0
0.66792	0.61383	0.0
0.48774	0.53888	0.0
0.69828	0.53882	0.0
0.7431	0.54465	0.0
0.47674	0.6155	0.0
0.52355	0.45507	0.0
0.56015	0.56359	0.0
0.74871	0.62942	0.0
0.5996	0.84638	0.0
0.78192	0.75929	0.0
0.7162	0.80798	0.0
0.54046	0.63297	0.0
0.66536	0.59117	0.0
0.44242	0.50943	0.0
0.67681	0.66843	0.0
0.7232	0.65144	0.0
0.43317	0.67342	0.0
0.76554	0.56916	0.0
0.61329	0.52755	0.0
0.7176	0.62842	0.0
0.78296	0.56048	0.0
0.56555	0.66654	0.0
0.67489	0.4494	0.0
0.55553	0.60004	0.0
0.64008	0.64391	0.0
0.65831	0.61798	0.0
0.61633	0.76375	0.0
0.64016	0.81643	0.0
0.6725	0.61999	0.0
0.53388	0.60881	0.0
0.64473	0.48376	0.0
0.47448	0.64421	0.0
0.45154	0.70217	0.0
0.48944	0.66037	0.0
0.55631	0.39277	0.0
0.57593	0.60473	0.0
0.52081	0.72734	0.0
0.53821	0.75239	0.0
0.53073	0.52816	0.0
0.68258	0.6886	0.0
0.56221	0.64747	0.0
0.57543	0.67795	0.0
0.77989	0.51394	0.0
0.71055	0.4792	0.0
0.63877	0.48109	0.0
0.4701	0.53123	0.0
0.61557	0.72607	0.0
0.78792	0.45844	0.0
0.487	0.62232	0.0
0.80413	0.52764	0.0
0.71632	0.59432	0.0
0.57083	0.52108	0.0
0.6818	0.6728	0.0
0.62008	0.44862	0.0
0.66349	0.64773	0.0
0.52824	0.62316	0.0
0.44676	0.56879	0.0
0.56868	0.86654	0.0
0.78794	0.69523	0.0
0.62605	0.56888	0.0
0.70785	0.7043	0.0
0.75661	0.78106	0.0
0.63065	0.63067	0.0
0.5621	0.60844	0.0
0.67898	0.63854	0.0
0.7374	0.64829	0.0
0.688	0.54427	0.0
0.60896	0.57569	0.0
0.70302	0.69624	0.0
0.49401	0.65758	0.0
0.67343	0.66519	0.0
0.5827	0.62118	0.0
0.70464	0.47911	0.0
0.60129	0.61888	0.0
0.70845	0.6556	0.0
0.62414	0.5677	0.0
0.61406	0.77352	0.0
0.62985	0.66109	0.0
0.59448	0.55933	0.0
0.63727	0.78443	0.0
0.66533	0.64472	0.0
0.57	0.71744	0.0
0.65306	0.66146	0.0
0.53067	0.59984	0.0
0.57609	0.65223	0.0
0.7012	0.61915	0.0
0.55227	0.49805	0.0
0.57991	0.67451	0.0
0.60153	0.70792	0.0
0.62769	0.61909	0.0
0.63337	0.63231	0.0
0.50302	0.7092	0.0
0.67572	0.71383	0.0
0.64825	0.57145	0.0
0.67607	0.62734	0.0
0.54027	0.72078	0.0
0.6106	0.61933	0.0
0.50481	0.61746	0.0
0.5813	0.71398	0.0
0.85124	0.52996	0.0
0.6257	0.68192	0.0
