0.60402	0.65682	0.0
0.59925	0.55587	0.0
0.66306	0.55656	0.0
0.6582	0.57088	0.0
0.59119	0.74322	0.0
0.59909	0.59653	0.0
0.68549	0.57168	0.0
0.56406	0.54095	0.0
0.63729	0.66832	0.0
0.64445	0.42818	0.0
0.64907	0.56335	0.0
0.74913	0.72194	0.0
0.55378	0.61303	0.0
0.65343	0.55566	0.0
0.44993	0.64584	0.0
0.66309	0.74243	0.0
0.72297	0.72777	0.0
0.57616	0.79237	0.0
0.74702	0.62824	0.0
0.68225	0.61996	0.0
0.49343	0.44712	0.0
0.67493	0.62374	0.0
0.54309	0.55283	0.0
0.85643	0.50253	0.0
0.6605	0.70209	0.0
0.65428	0.46123	0.0
0.7358	0.55594	0.0
0.55357	0.48328	0.0
0.66892	0.62616	0.0
0.66777	0.73902	0.0
0.49723	0.58892	0.0
0.59793	0.65452	0.0
0.63128	0.63358	0.0
0.58226	0.62749	0.0
0.65381	0.60534	0.0
0.4915	0.48664	0.0
0.51537	0.52931	0.0
0.77228	0.53564	0.0
0.37266	0.58467	0.0
0.60418	0.62838	0.0
0.60233	0.712	0.0
0.57388	0.72001	0.0
0.71632	0.61995	0.0
0.56895	0.46562	0.0
0.52958	0.7235	0.0
0.63675	0.56409	0.0
0.52094	0.5519	0.0
0.51374	0.49364	0.0
0.62349	0.61963	0.0
0.60208	0.46798	0.0
0.63496	0.81087	0.0
0.46258	0.57523	0.0
0.59958	0.55703	0.0
0.68914	0.63563	0.0
0.50703	0.41523	0.0
0.71302	0.49215	0.0
0.63312	0.59853	0.0
0.45375	0.46797	0.0
0.59092	0.55565	0.0
0.61036	0.63949	0.0
0.70539	0.45788	0.0
0.65972	0.72218	0.0
0.56541	0.66418	0.0
0.61426	0.76719	0.0
0.64969	0.6578	0.0
0.55734	0.58267	0.0
0.44745	0.6495	0.0
0.60852	0.59583	0.0
0.62334	0.69877	0.0
0.59077	0.64188	0.0
0.52484	0.53667	0.0
0.58932	0.57585	0.0
0.52096	0.71276	0.0
0.52272	0.64851	0.0
0.56183	0.57652	0.0
0.6698	0.74395	0.0
0.53842	0.40247	0.0
0.67611	0.73934	0.0
0.54503	0.68248	0.0
0.49686	0.61004	0.0
0.75703	0.55496	0.0
0.58488	0.52735	0.0
0.65175	0.51232	0.0
0.4844	0.6311	0.0
0.54224	0.55585	0.0
0.65616	0.63164	0.0
0.55123	0.57903	0.0
0.58213	0.73302	0.0
0.72849	0.47322	0.0
0.63049	0.55432	0.0
0.64119	0.63084	0.0
0.54588	0.54824	0.0
0.74969	0.5923	0.0
0.59264	0.42339	0.0
0.62467	0.78776	0.0
0.50053	0.63736	0.0
0.6137	0.60772	0.0
0.56152	0.59737	0.0
0.56528	0.56046	0.0
0.47155	0.77285	0.0
0.63218	0.5186	0.0
0.71731	0.81543	0.0
0.69313	0.59123	0.0
0.50749	0.64445	0.0
0.59063	0.58012	0.0
0.68288	0.74246	0.0
0.59934	0.60817	0.0
0.76759	0.75062	0.0
0.6727	0.55512	0.0
0.54803	0.63477	0.0
0.7184	0.59113	0.0
0.67675	0.58707	0.0
0.66636	0.62185	0.0
0.7218	0.61788	0.0
0.66172	0.60815	0.0
0.64792	0.69144	0.0
0.73922	0.59675	0.0
0.69359	0.63242	0.0
0.67172	0.90526	0.0
0.59191	0.77047	0.0
0.50287	0.39195	0.0
0.64292	0.80684	0.0
0.62299	0.83072	0.0
0.77566	0.42424	0.0
0.72191	0.73818	0.0
0.25134	0.57748	1.0
0.29566	0.49224	1.0
0.47333	0.7289	1.0
0.57761	0.53306	1.0
0.26068	0.53544	1.0
0.37541	0.65756	1.0
0.40232	0.50853	1.0
0.22761	0.64027	1.0
0.43826	0.5085	1.0
0.35657	0.79479	1.0
0.59224	0.42767	1.0
0.45165	0.52058	1.0
0.38655	0.5505	1.0
0.32849	0.51843	1.0
0.22092	0.5297	1.0
0.50003	0.659	1.0
0.43968	0.65761	1.0
0.39763	0.72308	1.0
0.59538	0.55336	1.0
0.27859	0.51444	1.0
0.37749	0.68112	1.0
0.44527	0.78931	1.0
0.34313	0.62025	1.0
0.44289	0.66384	1.0
0.3807	0.61387	1.0
0.54384	0.61647	1.0
0.38297	0.70451	1.0
0.37008	0.77315	1.0
0.50701	0.5071	1.0
0.25064	0.53931	1.0
0.42857	0.50732	1.0
0.41852	0.56614	1.0
0.34666	0.67095	1.0
0.42841	0.54185	1.0
0.49037	0.67358	1.0
0.41676	0.64747	1.0
0.36581	0.39283	1.0
0.21779	0.70598	1.0
0.42784	0.75859	1.0
0.41916	0.4776	1.0
0.3238	0.53983	1.0
0.30118	0.65647	1.0
0.34532	0.66584	1.0
0.45982	0.50169	1.0
0.39676	0.63858	1.0
0.33761	0.62249	1.0
0.28499	0.65081	1.0
0.44411	0.801	1.0
0.52963	0.69907	1.0
0.35849	0.65336	1.0
0.62185	0.64254	1.0
0.36172	0.72044	1.0
0.23053	0.60997	1.0
0.3026	0.61187	1.0
0.43346	0.75763	1.0
0.40707	0.70052	1.0
0.42452	0.65508	1.0
0.53611	0.79736	1.0
0.31955	0.73447	1.0
0.28477	0.80576	1.0
0.25475	0.63679	1.0
0.4021	0.66767	1.0
0.34921	0.76021	1.0
0.58161	0.48099	1.0
0.56157	0.58839	1.0
0.2115	0.53842	1.0
0.47153	0.60915	1.0
0.44829	0.7208	1.0
0.46863	0.50452	1.0
0.40748	0.53007	1.0
0.35329	0.58126	1.0
0.49128	0.47214	1.0
0.35249	0.52613	1.0
0.24214	0.58012	1.0
0.57062	0.53233	1.0
0.42453	0.80905	1.0
0.4505	0.60102	1.0
0.41307	0.77916	1.0
0.44143	0.60567	1.0
0.2604	0.55231	1.0
0.40461	0.64946	1.0
0.43331	0.63741	1.0
0.38509	0.5255	1.0
0.36944	0.78316	1.0
0.43886	0.61928	1.0
0.41068	0.5845	1.0
0.29505	0.63833	1.0
0.47114	0.42464	1.0
0.41776	0.55544	1.0
0.24844	0.65061	1.0
0.38347	0.68654	1.0
0.40568	0.5883	1.0
0.55345	0.7092	1.0
0.27461	0.55559	1.0
0.35014	0.56728	1.0
0.45245	0.57969	1.0
0.41685	0.40194	1.0
0.45089	0.6737	1.0
0.41749	0.55693	1.0
0.65935	0.54892	1.0
0.44819	0.44787	1.0
0.42076	0.61744	1.0
0.30221	0.69718	1.0
0.35189	0.63061	1.0
0.4219	0.55011	1.0
0.32831	0.67077	1.0
0.43287	0.66073	1.0
0.56911	0.59757	1.0
0.33626	0.6671	1.0
0.45887	0.62476	1.0
0.5091	0.51415	1.0
0.53782	0.58194	1.0
0.25529	0.76262	1.0
0.32946	0.60438	1.0
0.23846	0.64862	1.0
0.39774	0.6166	1.0
0.53969	0.73193	1.0
0.43409	0.56469	1.0
0.40265	0.64949	1.0
0.39144	0.64142	1.0
0.246	0.65642	1.0
0.22835	0.45933	1.0
0.31661	0.6464	1.0
0.40901	0.69001	1.0
0.4157	0.70455	1.0
0.12921	0.45149	2.0
0.37065	0.24064	2.0
0.45008	0.28672	2.0
0.354	0.39919	2.0
0.493	0.40099	2.0
0.2937	0.44538	2.0
0.43279	0.54943	2.0
0.40647	0.5153	2.0
0.37683	0.25451	2.0
0.37513	0.36565	2.0
0.39319	0.36109	2.0
0.54585	0.52015	2.0
0.55423	0.41461	2.0
0.45072	0.44991	2.0
0.32975	0.35463	2.0
0.18682	0.29836	2.0
0.58788	0.27643	2.0
0.56103	0.32727	2.0
0.29999	0.3013	2.0
0.55288	0.22538	2.0
0.47018	0.44523	2.0
0.2524	0.53413	2.0
0.39957	0.29749	2.0
0.38304	0.35834	2.0
0.43383	0.53975	2.0
0.2488	0.336	2.0
0.45326	0.2509	2.0
0.27311	0.3529	2.0
0.28964	0.23835	2.0
0.32099	0.48135	2.0
0.47471	0.48633	2.0
0.44699	0.18672	2.0
0.46895	0.33961	2.0
0.40459	0.53654	2.0
0.42942	0.48729	2.0
0.25681	0.29674	2.0
0.43245	0.30129	2.0
0.46732	0.29066	2.0
0.30132	0.14418	2.0
0.2697	0.35896	2.0
0.21077	0.38842	2.0
0.39875	0.43899	2.0
0.40367	0.42317	2.0
0.29626	0.32234	2.0
0.35558	0.26503	2.0
0.41489	0.63655	2.0
0.26056	0.26626	2.0
0.35194	0.42051	2.0
0.52409	0.35703	2.0
0.2125	0.11142	2.0
0.50176	0.38222	2.0
0.32589	0.61128	2.0
0.46588	0.35051	2.0
0.41955	0.49833	2.0
0.4032	0.39495	2.0
0.5005	0.59468	2.0
0.36794	0.15125	2.0
0.42287	0.38197	2.0
0.36567	0.40521	2.0
0.45855	0.27865	2.0
0.36976	0.46021	2.0
0.36417	0.42648	2.0
0.41392	0.40079	2.0
0.66055	0.35247	2.0
0.58105	0.297	2.0
