0.46564	0.5593	0.0
0.37673	0.59589	0.0
0.56781	0.56428	0.0
0.39906	0.32689	0.0
0.35585	0.37136	0.0
0.63147	0.4034	0.0
0.367	0.59016	0.0
0.42968	0.55768	0.0
0.36525	0.31352	0.0
0.47203	0.31638	0.0
0.46971	0.2695	0.0
0.55319	0.33386	0.0
0.42445	0.41699	0.0
0.35186	0.2262	0.0
0.30619	0.5628	0.0
0.22727	0.20692	0.0
0.55719	0.35554	0.0
0.39199	0.3808	0.0
0.43523	0.36134	0.0
0.27988	0.47218	0.0
0.28628	0.57755	0.0
0.29627	0.55821	0.0
0.43314	0.38709	0.0
0.53143	0.62305	0.0
0.36599	0.51009	0.0
0.30109	0.36944	0.0
0.46447	0.31159	0.0
0.27408	0.39261	0.0
0.51184	0.45584	0.0
0.44339	0.44179	0.0
0.2895	0.39789	0.0
0.33714	0.44093	0.0
0.43686	0.48437	0.0
0.50598	0.40972	0.0
0.3923	0.49621	0.0
0.35153	0.44148	0.0
0.26042	0.44092	0.0
0.5012	0.32884	0.0
0.34068	0.31328	0.0
0.46259	0.53432	0.0
0.44882	0.57387	0.0
0.50534	0.35642	0.0
0.54105	0.37892	0.0
0.55575	0.40651	0.0
0.34862	0.42285	0.0
0.45212	0.4883	0.0
0.51836	0.48604	0.0
0.45771	0.49397	0.0
0.50642	0.36677	0.0
0.51131	0.28781	0.0
0.4525	0.29537	0.0
0.48215	0.26095	0.0
0.60852	0.28211	0.0
0.4271	0.30037	0.0
0.48993	0.50157	0.0
0.39363	0.57674	0.0
0.54111	0.45042	0.0
0.33246	0.29346	0.0
0.37281	0.49247	0.0
0.47612	0.47038	0.0
0.43847	0.47711	0.0
0.44561	0.35827	0.0
0.54134	0.4411	0.0
0.37957	0.20685	0.0
0.41218	0.36161	0.0
0.64579	0.32649	0.0
0.50568	0.26183	0.0
0.46598	0.39593	0.0
0.28379	0.30128	0.0
0.46719	0.32973	0.0
0.40406	0.22906	0.0
0.35263	0.39896	0.0
0.53708	0.32438	0.0
0.70958	0.50082	0.0
0.23227	0.54752	0.0
0.50448	0.46625	0.0
0.45817	0.29279	0.0
0.57047	0.43453	0.0
0.39543	0.57167	0.0
0.31741	0.4818	0.0
0.29592	0.40625	0.0
0.38106	0.47734	0.0
0.57758	0.39154	0.0
0.62718	0.48055	0.0
0.46354	0.1475	0.0
0.56026	0.51614	0.0
0.28286	0.41183	0.0
0.40462	0.56506	0.0
0.23005	0.43662	0.0
0.32022	0.47467	0.0
0.53087	0.36871	0.0
0.48374	0.48184	0.0
0.30931	0.48003	0.0
0.48129	0.50485	0.0
0.5053	0.31166	0.0
0.37606	0.23581	0.0
0.37183	0.43407	0.0
0.35972	0.431	0.0
0.48004	0.43205	0.0
0.49038	0.24441	0.0
0.38697	0.33376	0.0
0.4145	0.52957	0.0
0.53706	0.57574	0.0
0.5901	0.44462	0.0
0.45491	0.35396	0.0
0.59801	0.42121	0.0
0.69529	0.48556	0.0
0.36277	0.43244	0.0
0.16473	0.63902	0.0
0.53148	0.42082	0.0
0.37068	0.48435	0.0
0.4981	0.4648	0.0
0.53462	0.30749	0.0
0.33733	0.33116	0.0
0.37862	0.46975	0.0
0.61247	0.59966	0.0
0.54838	0.28882	0.0
0.4094	0.40817	0.0
0.37215	0.32199	0.0
0.41059	0.30252	0.0
0.44088	0.43102	0.0
0.57923	0.44785	0.0
0.47947	0.34412	0.0
0.44957	0.42989	0.0
0.29743	0.29634	0.0
0.5873	0.54156	0.0
0.29067	0.33392	0.0
0.44129	0.58488	0.0
0.27029	0.55885	0.0
0.42568	0.65692	0.0
0.28539	0.33421	0.0
0.52747	0.31087	0.0
0.37997	0.47541	0.0
0.34188	0.25806	0.0
0.55958	0.64164	0.0
0.46238	0.21575	0.0
0.29782	0.54916	0.0
0.3367	0.48635	0.0
0.50093	0.46409	0.0
0.46005	0.3396	0.0
0.49562	0.73876	0.0
0.33328	0.5426	0.0
0.55728	0.32518	0.0
0.57223	0.63243	0.0
0.24777	0.47817	0.0
0.40345	0.41037	0.0
0.51228	0.50966	0.0
0.40931	0.46404	0.0
0.48167	0.52654	0.0
0.34663	0.74673	0.0
0.43094	0.4174	0.0
0.3461	0.46702	0.0
0.6829	0.30739	0.0
0.15392	0.42608	0.0
0.69449	0.29931	0.0
0.41263	0.55553	0.0
0.22518	0.51717	0.0
0.50817	0.4974	0.0
0.29369	0.31206	0.0
0.48965	0.32942	0.0
0.084781	0.39967	0.0
0.29361	0.49853	0.0
0.41271	0.39766	0.0
0.41532	0.50811	0.0
0.32072	0.3517	0.0
0.3791	0.39837	0.0
0.38495	0.35648	0.0
0.3932	0.46739	0.0
0.55561	0.62164	0.0
0.24572	0.49804	0.0
0.48623	0.35126	0.0
0.5657	0.35817	0.0
0.34227	0.41573	0.0
0.28863	0.53304	0.0
0.47516	0.29282	0.0
0.34465	0.50413	0.0
0.50842	0.44763	0.0
0.48523	0.35748	0.0
0.43983	0.44001	0.0
0.10048	0.49152	0.0
0.49381	0.53746	0.0
0.41152	0.54897	0.0
0.27252	0.56751	0.0
0.31328	0.45532	0.0
0.4259	0.46226	0.0
0.35643	0.50756	0.0
0.38294	0.41286	0.0
0.56601	0.53907	0.0
0.37388	0.61707	0.0
0.25672	0.44139	0.0
0.62973	0.46272	0.0
0.45485	0.40778	0.0
0.46971	0.4651	0.0
0.44866	0.3801	0.0
0.33235	0.33766	0.0
0.40543	0.24617	0.0
0.42169	0.48732	0.0
0.50312	0.43125	0.0
0.28439	0.26116	0.0
0.37705	0.62996	0.0
0.40975	0.31522	0.0
0.31201	0.44738	0.0
0.49734	0.33006	0.0
0.52088	0.25039	0.0
0.45165	0.42813	0.0
0.48251	0.35725	0.0
0.59703	0.21088	0.0
0.3	0.47936	0.0
0.51383	0.43952	0.0
0.32713	0.38931	0.0
0.46652	0.31406	0.0
0.55276	0.30055	0.0
0.20667	0.37906	0.0
0.46352	0.53449	0.0
0.49957	0.49769	0.0
0.22703	0.44003	0.0
0.32564	0.5306	0.0
