0.69772	0.72145	0.0
0.54203	0.68061	0.0
0.56013	0.73091	0.0
0.71668	0.60746	0.0
0.78142	0.78543	0.0
0.76393	0.77126	0.0
0.76514	0.62204	0.0
0.65144	0.69663	0.0
0.54037	0.83679	0.0
0.72098	0.71224	0.0
0.70851	0.62272	0.0
0.54357	0.74889	0.0
0.69393	0.78279	0.0
0.76691	0.56309	0.0
0.7789	0.7697	0.0
0.67494	0.67029	0.0
0.71769	0.70457	0.0
0.70905	0.64506	0.0
0.46139	0.62392	0.0
0.55606	0.66238	0.0
0.75251	0.68788	0.0
0.71388	0.72595	0.0
0.56497	0.60287	0.0
0.68851	0.77823	0.0
0.74194	0.54837	0.0
0.59542	0.6514	0.0
0.65434	0.72253	0.0
0.69958	0.81185	0.0
0.75842	0.70718	0.0
0.64309	0.67827	0.0
0.63174	0.435	0.0
0.72663	0.69486	0.0
0.58191	0.51461	0.0
0.72228	0.52395	0.0
0.65085	0.67919	0.0
0.54036	0.82397	0.0
0.69994	0.66183	0.0
0.52674	0.67695	0.0
0.72526	0.73141	0.0
0.69182	0.6918	0.0
0.63389	0.61865	0.0
0.71105	0.64613	0.0
0.66938	0.63976	0.0
0.57804	0.68769	0.0
0.59384	0.71254	0.0
0.73191	0.56296	0.0
0.59712	0.86688	0.0
0.79257	0.69408	0.0
0.7681	0.65008	0.0
0.66025	0.54007	0.0
0.6229	0.66145	0.0
0.66909	0.86318	0.0
0.62996	0.5759	0.0
0.69572	0.5474	0.0
0.8604	0.65651	0.0
0.66692	0.58374	0.0
0.73584	0.70519	0.0
0.58419	0.67105	0.0
0.65549	0.74026	0.0
0.76141	0.60895	0.0
0.51197	0.73176	0.0
0.58715	0.52883	0.0
0.82927	0.72104	0.0
0.68218	0.76626	0.0
0.69261	0.73759	0.0
0.6718	0.7328	0.0
0.58199	0.61413	0.0
0.60835	0.78651	0.0
0.57509	0.69262	0.0
0.72155	0.59965	0.0
0.69352	0.7681	0.0
0.74113	0.52024	0.0
0.70825	0.57528	0.0
0.71745	0.60363	0.0
0.63819	0.63084	0.0
0.65918	0.741	0.0
0.79544	0.6205	0.0
0.78606	0.61588	0.0
0.66604	0.65358	0.0
0.64778	0.64526	0.0
0.57162	0.56454	0.0
0.63983	0.74317	0.0
0.78002	0.7029	0.0
0.55205	0.77788	0.0
0.78728	0.80842	0.0
0.89278	0.6633	0.0
0.61719	0.68213	0.0
0.6441	0.62337	0.0
0.70172	0.65057	0.0
0.61855	0.58878	0.0
0.59751	0.68706	0.0
0.74836	0.57412	0.0
0.68529	0.6627	0.0
0.70824	0.64878	0.0
0.61386	0.6668	0.0
0.81051	0.58162	0.0
0.92211	0.69073	0.0
0.66061	0.56945	0.0
0.52734	0.5296	0.0
0.66995	0.71814	0.0
0.63244	0.56844	0.0
0.78887	0.62343	0.0
0.89849	0.64508	0.0
0.70769	0.85143	0.0
0.59924	0.69631	0.0
0.74357	0.67019	0.0
0.58869	0.543	0.0
0.64124	0.67327	0.0
0.56857	0.63235	0.0
0.71199	0.5942	0.0
0.76543	0.61039	0.0
0.62583	0.60065	0.0
0.73471	0.75343	0.0
0.68143	0.62512	0.0
0.61938	0.70044	0.0
0.72116	0.67319	0.0
0.48531	0.72809	0.0
0.68979	0.5885	0.0
0.5848	0.67003	0.0
0.48756	0.68376	0.0
0.66329	0.64663	0.0
0.77825	0.86244	0.0
0.69104	0.5925	0.0
0.77332	0.58743	0.0
0.65467	0.77301	0.0
0.2547	0.62132	1.0
0.28101	0.60521	1.0
0.46497	0.55979	1.0
0.391	0.82051	1.0
0.22118	0.59589	1.0
0.26579	0.68354	1.0
0.28696	0.68814	1.0
0.30726	0.59672	1.0
0.34738	0.71456	1.0
0.38443	0.70458	1.0
0.26589	0.68483	1.0
0.37524	0.63676	1.0
0.41153	0.62321	1.0
0.35303	0.80359	1.0
0.26062	0.74383	1.0
0.31434	0.69268	1.0
0.43048	0.50814	1.0
0.35963	0.6478	1.0
0.27837	0.95764	1.0
0.33004	0.65365	1.0
0.4208	0.56625	1.0
0.28216	0.68511	1.0
0.27688	0.74816	1.0
0.30101	0.55542	1.0
0.18943	0.74303	1.0
0.31008	0.74327	1.0
0.16823	0.51458	1.0
0.33621	0.67273	1.0
0.35719	0.57262	1.0
0.35687	0.63345	1.0
0.19722	0.74531	1.0
0.19021	0.56683	1.0
0.43389	0.5256	1.0
0.32419	0.71142	1.0
0.33919	0.79986	1.0
0.20606	0.68792	1.0
0.32312	0.56728	1.0
