0.49883	0.49985	0.0
0.70014	0.62201	0.0
0.67569	0.52806	0.0
0.76201	0.43652	0.0
0.56724	0.30946	0.0
0.44932	0.4296	0.0
0.59892	0.48876	0.0
0.60785	0.50722	0.0
0.5874	0.58645	0.0
0.83558	0.44133	0.0
0.77176	0.41269	0.0
0.6729	0.33086	0.0
0.56914	0.66188	0.0
0.53157	0.52473	0.0
0.57799	0.45051	0.0
0.46393	0.51569	0.0
0.69057	0.6805	0.0
0.33337	0.54844	0.0
0.66676	0.55381	0.0
0.62984	0.71747	0.0
0.5834	0.63192	0.0
0.52425	0.44445	0.0
0.608	0.57203	0.0
0.52447	0.32841	0.0
0.61956	0.42735	0.0
0.56621	0.55908	0.0
0.65256	0.45975	0.0
0.49009	0.57236	0.0
0.72424	0.53863	0.0
0.61865	0.34602	0.0
0.48422	0.50082	0.0
0.64329	0.53462	0.0
0.73293	0.47755	0.0
0.47199	0.41826	0.0
0.53107	0.6663	0.0
0.7183	0.61194	0.0
0.86088	0.51413	0.0
0.64546	0.57893	0.0
0.55652	0.50274	0.0
0.90382	0.59765	0.0
0.61389	0.52631	0.0
0.54861	0.53531	0.0
0.68857	0.28812	0.0
0.71186	0.50659	0.0
0.69773	0.58751	0.0
0.62737	0.42876	0.0
0.55937	0.51184	0.0
0.65943	0.41003	0.0
0.6837	0.5526	0.0
0.73563	0.56443	0.0
0.72507	0.36521	0.0
0.71848	0.55934	0.0
0.49948	0.48796	0.0
0.4642	0.57643	0.0
0.50245	0.63006	0.0
0.70706	0.39157	0.0
0.42741	0.55898	0.0
0.58637	0.49712	0.0
0.65873	0.5147	0.0
0.87876	0.49283	0.0
0.74138	0.64405	0.0
0.58508	0.42321	0.0
0.67774	0.37766	0.0
0.64687	0.43234	0.0
0.80318	0.67845	0.0
0.55341	0.34723	0.0
0.70702	0.45797	0.0
0.66023	0.5449	0.0
0.66388	0.4487	0.0
0.6327	0.62389	0.0
0.63974	0.54092	0.0
0.61738	0.52259	0.0
0.68788	0.42026	0.0
0.67669	0.32303	0.0
0.71654	0.49052	0.0
0.64425	0.47469	0.0
0.69596	0.49343	0.0
0.76718	0.40999	0.0
0.57654	0.62179	0.0
0.65352	0.52287	0.0
0.6345	0.54707	0.0
0.66707	0.56682	0.0
0.39971	0.54594	0.0
0.5565	0.53164	0.0
0.5662	0.62221	1.0
0.65073	0.43157	1.0
0.52598	0.60332	1.0
0.6608	0.44374	1.0
0.71174	0.50093	1.0
0.57536	0.61482	1.0
0.58313	0.52663	1.0
0.55848	0.52488	1.0
0.42942	0.58563	1.0
0.77168	0.71884	1.0
0.59213	0.66553	1.0
0.59233	0.59047	1.0
0.53781	0.51648	1.0
0.64584	0.6527	1.0
0.61724	0.6304	1.0
0.69264	0.58329	1.0
0.39017	0.65154	1.0
0.52935	0.66469	1.0
0.55015	0.65103	1.0
0.60472	0.66351	1.0
0.63484	0.73951	1.0
0.46402	0.54586	1.0
0.42	0.68574	1.0
0.39177	0.71479	1.0
0.63687	0.70092	1.0
0.59969	0.52877	1.0
0.59069	0.73947	1.0
0.49978	0.53416	1.0
0.61355	0.61704	1.0
0.58891	0.64127	1.0
0.55633	0.67816	1.0
0.61756	0.79486	1.0
0.41778	0.60167	1.0
0.54015	0.65805	1.0
0.5951	0.64652	1.0
0.61072	0.6417	1.0
0.56492	0.68578	1.0
0.59798	0.68185	1.0
0.57809	0.6968	1.0
0.60183	0.69134	1.0
0.59222	0.49341	1.0
0.62325	0.6604	1.0
0.668	0.59906	1.0
0.6709	0.63018	1.0
0.5673	0.63417	1.0
0.58362	0.69762	1.0
0.65518	0.65781	1.0
0.79212	0.59041	1.0
0.40584	0.7095	1.0
0.62224	0.69873	1.0
0.40612	0.46934	1.0
0.45199	0.64109	1.0
0.55304	0.56384	1.0
0.46754	0.55787	1.0
0.6569	0.60075	1.0
0.52011	0.59641	1.0
0.56339	0.51742	1.0
0.58935	0.55806	1.0
0.5496	0.51263	1.0
0.40197	0.58853	1.0
0.52804	0.61383	1.0
0.6615	0.68642	1.0
0.63601	0.50336	1.0
0.47383	0.7622	1.0
0.6241	0.5369	1.0
0.60103	0.59012	1.0
0.43243	0.77274	1.0
0.70194	0.49408	1.0
0.56122	0.75407	1.0
0.51341	0.66732	1.0
0.5083	0.59927	1.0
0.47017	0.61753	1.0
0.60397	0.60904	1.0
0.47065	0.62438	1.0
0.61261	0.68981	1.0
0.52377	0.63989	1.0
0.63354	0.54029	1.0
0.59116	0.6227	1.0
0.60572	0.64191	1.0
0.47289	0.62886	1.0
0.62933	0.59998	1.0
0.44476	0.53971	1.0
0.60247	0.75518	1.0
0.61718	0.74149	1.0
0.33695	0.66407	2.0
0.35157	0.61571	2.0
0.46834	0.68796	2.0
0.62889	0.54923	2.0
0.47146	0.71154	2.0
0.39547	0.77027	2.0
0.38892	0.76607	2.0
0.4796	0.64148	2.0
0.42747	0.57294	2.0
0.4066	0.43739	2.0
0.31098	0.71087	2.0
0.32587	0.62284	2.0
0.31292	0.4479	2.0
0.50039	0.748	2.0
0.35853	0.57484	2.0
0.33622	0.70623	2.0
0.36012	0.73786	2.0
0.37384	0.56971	2.0
0.52831	0.62395	2.0
0.31048	0.59143	2.0
0.34624	0.5187	2.0
0.40018	0.55028	2.0
0.50003	0.6759	2.0
0.43208	0.66114	2.0
0.46899	0.62244	2.0
0.50349	0.73967	2.0
0.40978	0.73862	2.0
0.35094	0.73733	2.0
0.2489	0.44129	2.0
0.30151	0.61144	2.0
0.50379	0.43721	2.0
0.32813	0.67501	2.0
0.44028	0.63839	2.0
0.62483	0.72533	2.0
0.37435	0.37803	2.0
0.36562	0.69868	2.0
0.4388	0.68641	2.0
