0.84866987	0.46809492	1.0
0.57493288	0.33255581	1.0
0.68887621	0.40811529	1.0
0.51533052	0.30745488	1.0
0.41532015	0.55368869	1.0
0.012110395	0.11091101	0.0
0.49776746	0.71556339	1.0
0.60720895	0.017392122	1.0
0.42783853	0.38895997	1.0
0.92534626	0.083833412	0.0
0.27934628	0.69803849	1.0
0.63150997	0.67549927	1.0
0.060913079	0.45268499	0.0
0.62264157	0.97916321	0.0
0.23066879	0.55400074	1.0
0.6854347	0.76826043	1.0
0.45475371	0.35448492	0.0
0.83914683	0.53576929	1.0
0.46761765	0.27830992	1.0
0.034424058	0.2948834	0.0
0.10427314	0.66718436	0.0
0.55579431	0.67144741	1.0
0.66977594	0.67102216	1.0
0.062758639	0.56323232	0.0
0.49756144	0.63378117	0.0
0.020109315	0.65223468	0.0
0.13262157	0.058760004	1.0
0.11585419	0.082712444	0.0
0.98612411	0.62526203	0.0
0.24970092	0.17522344	0.0
0.99669584	0.022292962	0.0
0.73060061	0.86456037	0.0
0.094093286	0.73046287	0.0
0.27932551	0.02048473	0.0
0.53076926	0.98156186	0.0
0.80827579	0.40832403	1.0
0.35437472	0.51169891	1.0
0.88438442	0.046232608	0.0
0.41918333	0.50768251	1.0
0.053256432	0.58373049	1.0
0.068916846	0.87413125	0.0
0.61269814	0.97833662	1.0
0.264649	0.36136544	0.0
0.1449884	0.7773076	1.0
0.14987945	0.14279268	0.0
0.61570169	0.82140853	1.0
0.97108008	0.18386837	1.0
0.52921128	0.75228555	0.0
0.59041554	0.53219695	1.0
0.50828626	0.26347507	1.0
0.12622088	0.88460009	0.0
0.76203198	0.83036164	1.0
0.053443167	0.24072098	0.0
0.60953089	0.35505853	0.0
0.14569899	0.2526393	0.0
0.48379242	0.7216017	1.0
0.0019134607	0.077454565	0.0
0.83879895	0.61184816	1.0
0.21363904	0.37293793	1.0
0.98952567	0.91768086	0.0
0.45049702	0.56664161	1.0
0.073540639	0.95856675	1.0
0.37860305	0.30988369	1.0
0.49120683	0.39688717	1.0
0.45969573	0.20218829	0.0
0.64007263	0.87828564	0.0
0.20443598	0.88638691	0.0
0.28151827	0.51977726	0.0
0.049094801	0.63750068	0.0
0.8414058	0.13762399	0.0
0.025373229	0.50376101	0.0
0.28628224	0.55073106	1.0
0.26061377	0.10578564	0.0
0.34131183	0.75026965	1.0
0.65603103	0.7454946	1.0
0.81778052	0.92263365	0.0
0.55608448	0.92310267	0.0
0.29055254	0.14902413	0.0
0.41394774	0.77431028	1.0
0.32286083	0.43300921	1.0
0.46752953	0.11861461	0.0
0.34727039	0.67460326	0.0
0.79502053	0.037793177	0.0
0.39482969	0.46552234	1.0
0.44678249	0.4685963	1.0
0.17153948	0.32594748	1.0
0.41167947	0.14455676	1.0
0.4118	0.71348448	1.0
0.56121	0.62675522	0.0
0.71803507	0.62662413	0.0
0.87335415	0.47191552	1.0
0.96794643	0.27898884	0.0
0.83311953	0.22409721	0.0
0.23253991	0.070453418	0.0
0.17351357	0.31553115	1.0
0.44494519	0.6735949	1.0
0.65005908	0.20275741	1.0
0.23423146	0.93812661	0.0
0.51379761	0.83561061	1.0
0.72899259	0.72836567	0.0
0.19406124	0.063549136	0.0
0.62556986	0.80212556	1.0
0.42920145	0.85514722	1.0
0.343328	0.56072329	1.0
0.3187958	0.64906735	1.0
0.58708312	0.3545843	1.0
0.57882663	0.68990917	1.0
0.095871906	0.56027219	0.0
0.26413093	0.35934083	1.0
0.7091417	0.99907071	0.0
0.49661669	0.13361338	1.0
0.44083702	0.1666526	1.0
0.048652453	0.80649426	0.0
0.64163637	0.84879482	0.0
0.087545286	0.18785304	1.0
0.86824391	0.86140573	1.0
0.53732691	0.20605659	1.0
0.79547666	0.76500498	1.0
0.98506595	0.93758432	0.0
0.31540608	0.76890594	1.0
0.18708571	0.22917591	0.0
0.25000728	0.41891348	0.0
0.10263251	0.37768561	0.0
0.47514578	0.0096721191	0.0
0.58519213	0.63229429	1.0
0.73815579	0.88213752	0.0
0.2897687	0.87329717	1.0
0.70965618	0.80801513	1.0
0.66915229	0.44608563	0.0
0.6561757	0.02489937	0.0
0.93469882	0.95486696	0.0
0.64866083	0.66019479	1.0
0.42978459	0.706279	1.0
0.79085756	0.43309825	1.0
0.010061159	0.62864531	0.0
0.010229369	0.92034485	0.0
0.38129459	0.43998518	1.0
0.28558391	0.74092456	1.0
0.052806723	0.27157769	0.0
0.57878046	0.014865972	0.0
0.76585882	0.52581239	1.0
0.47516618	0.86657046	0.0
0.85845684	0.071985054	1.0
0.39004765	0.2741079	1.0
0.3276602	0.06642344	0.0
0.98362505	0.79973132	1.0
0.55534046	0.055356152	0.0
0.92737295	0.46821623	0.0
0.78826476	0.065957169	0.0
0.14074658	0.31201051	0.0
0.55038689	0.45384915	1.0
0.58012384	0.01474903	0.0
0.21701503	0.54978529	1.0
0.12082016	0.25340642	1.0
0.1594945	0.45220209	1.0
0.80353305	0.02836336	0.0
0.75759938	0.098681902	0.0
0.78439851	0.79492656	0.0
0.58401589	0.26882815	1.0
0.74904362	0.40281701	1.0
0.29043433	0.69714566	1.0
0.17084482	0.80814289	0.0
0.74097064	0.96295455	0.0
0.41863899	0.55015402	1.0
0.76832355	0.58004653	0.0
0.11856156	0.77035069	0.0
0.85982073	0.31913659	0.0
0.64818709	0.47624889	1.0
0.39777731	0.24779481	1.0
0.095120425	0.64563802	0.0
0.34787982	0.029573297	0.0
0.098026104	0.29517988	0.0
0.52807897	0.64731723	1.0
0.71648336	0.55738339	1.0
0.81038757	0.14778243	0.0
0.43778029	0.82491337	1.0
0.97687852	0.65673449	0.0
0.43009124	0.53869742	1.0
0.76795626	0.26054442	1.0
0.50142763	0.52884583	1.0
0.31429284	0.89704524	0.0
0.91763121	0.49167863	0.0
0.50323325	0.010542511	0.0
0.12607241	0.39013775	1.0
0.61737895	0.67775798	1.0
0.73636294	0.14148113	0.0
0.46561712	0.95218191	1.0
0.95010773	0.5904371	0.0
0.5338945	0.52174307	1.0
0.74662766	0.88792999	0.0
0.56004981	0.71199163	1.0
0.67904401	0.50667826	1.0
0.33161273	0.60048984	1.0
0.16043971	0.0040661245	0.0
0.040789103	0.85840662	0.0
0.64995235	0.063657117	0.0
0.94011047	0.020617415	0.0
0.3051779	0.14536024	0.0
0.16003586	0.27258767	1.0
0.054448019	0.18695627	0.0
0.029344813	0.30409858	0.0
0.11789176	0.65664664	0.0
0.15381672	0.15885452	0.0
0.85520612	0.62902866	1.0
0.93018122	0.48715365	0.0
0.42408213	0.56243733	1.0
0.87651315	0.15906867	0.0
0.46840447	0.23683268	1.0
0.62157984	0.60617644	1.0
0.9899941	0.15221608	0.0
0.014188941	0.01729655	0.0
0.1040759	0.31222198	0.0
0.28519816	0.12377944	0.0
0.8904075	0.68671621	0.0
0.27516815	0.16733187	0.0
0.44965726	0.87637302	1.0
0.59553653	0.25019288	1.0
0.59287317	0.77770137	1.0
0.85485788	0.88480725	0.0
0.13714069	0.46158593	1.0
0.91644947	0.97356238	0.0
0.33663343	0.30199432	1.0
0.49546342	0.76228413	1.0
0.14593121	0.1787246	0.0
0.69383791	0.65889779	1.0
0.93958162	0.88074435	1.0
0.29763509	0.076587146	0.0
0.25489846	0.63802869	1.0
0.94009121	0.6147945	0.0
0.31454421	0.81848223	0.0
0.79029186	0.73851059	1.0
0.28129284	0.92598879	0.0
0.33612309	0.0021964177	1.0
0.94524876	0.46833772	0.0
0.71195499	0.76682629	1.0
0.16006839	0.85129418	0.0
0.34534404	0.50721724	1.0
0.57599303	0.83691762	1.0
0.19607404	0.74707467	0.0
0.18153315	0.56654686	1.0
0.023272674	0.87123548	0.0
0.090831382	0.36647832	0.0
0.25149261	0.91363172	0.0
0.49272361	0.30839522	1.0
0.80011796	0.2028691	0.0
0.11430851	0.75888143	0.0
0.68741103	0.45401676	1.0
0.27804023	0.028169547	1.0
0.818992	0.29200246	1.0
0.45556493	0.80884019	0.0
0.55414735	0.8324134	1.0
0.23551169	0.98871275	0.0
0.43258705	0.04069545	1.0
0.95967205	0.45039387	0.0
0.010717774	0.6706329	1.0
0.8386086	0.55968156	1.0
0.32819044	0.4128592	1.0
0.19132452	0.12058208	1.0
0.29258112	0.8319334	1.0
0.87465463	0.022632524	1.0
0.53967322	0.72533618	1.0
0.46538614	0.013082583	0.0
0.67854334	0.78663198	1.0
0.9099027	0.6141174	0.0
0.72590206	0.40471929	1.0
0.52655603	0.95782622	0.0
0.85245944	0.33246831	1.0
0.6622477	0.025745683	1.0
0.26487873	0.89000173	0.0
0.5978539	0.28129659	1.0
0.80455036	0.077536162	0.0
0.24305715	0.61210255	1.0
0.50098524	0.21572783	1.0
0.71255238	0.8603078	0.0
0.46266668	0.69937784	1.0
0.7103716	0.93451006	0.0
0.48873962	0.95172367	0.0
0.68322892	0.721147	1.0
0.62492535	0.54232179	0.0
0.22693415	0.92668526	0.0
0.3984422	0.92765893	0.0
0.73776787	0.39375412	1.0
0.31584176	0.37559643	1.0
0.8939463	0.26712704	1.0
0.57289377	0.22518861	1.0
0.34678402	0.0078692314	1.0
0.26504372	0.84410925	1.0
0.83486151	0.9143265	0.0
0.028684842	0.93273744	1.0
0.8475515	0.028500415	0.0
0.81442426	0.60484548	1.0
0.29177802	0.58547132	1.0
0.5179376	0.62420964	1.0
0.57112392	0.044484118	0.0
0.65567576	0.26125591	1.0
0.3348369	0.98948922	0.0
0.880143	0.70594839	0.0
0.36063079	0.7394018	1.0
0.23738146	0.043178909	0.0
0.023820478	0.95775855	0.0
0.31104789	0.066530162	0.0
0.70817791	0.090402421	0.0
0.086183261	0.021004672	0.0
0.91400057	0.59927305	0.0
0.23621866	0.0085922224	0.0
0.34338611	0.35635381	1.0
0.6663866	0.48735201	1.0
0.94206065	0.66572431	0.0
0.68170913	0.44169412	1.0
0.67327236	0.85182626	1.0
0.37796732	0.79266966	1.0
0.45505992	0.25822606	1.0
0.11825998	0.083849291	1.0
0.17000327	0.2405345	0.0
0.23855354	0.44768547	0.0
0.7034791	0.4880744	1.0
0.44144669	0.74900727	1.0
0.2988836	0.64492565	0.0
0.24995426	0.95748279	1.0
0.077034018	0.95057779	0.0
0.01643338	0.16786134	1.0
0.09792928	0.33704876	0.0
0.081487195	0.064657751	0.0
0.64113323	0.77901457	1.0
0.81324032	0.16604484	0.0
0.011059173	0.24002492	0.0
0.14133471	0.94044273	0.0
0.79975975	0.13740637	0.0
0.78266107	0.71246111	1.0
0.30144353	0.5225581	1.0
0.13766151	0.67001087	1.0
0.85717384	0.99503318	0.0
0.82947302	0.62801466	1.0
0.6707426	0.61270734	1.0
0.22470882	0.11230909	0.0
0.75728004	0.26755333	1.0
0.71293656	0.95173706	0.0
0.62235498	0.55406549	0.0
0.99061792	0.35670264	0.0
0.80747787	0.096767508	0.0
0.6517005	0.79788414	1.0
0.062049673	0.48082187	0.0
0.20358961	0.99827291	0.0
0.84251358	0.74084105	0.0
0.38582138	0.13373954	1.0
0.37474313	0.20337156	1.0
0.098805428	0.17806271	1.0
0.82844305	0.063563836	0.0
0.96942141	0.38711288	0.0
0.34854772	0.40930469	1.0
0.074508778	0.76219612	0.0
0.52460025	0.57132243	1.0
0.28831979	0.88203043	0.0
0.54335018	0.89079728	1.0
0.50322671	0.31598805	1.0
0.630179	0.071737072	0.0
0.23978929	0.96686212	0.0
0.23438482	0.45471071	1.0
0.18232883	0.23655538	0.0
0.99517673	0.23491243	0.0
0.21982291	0.25481364	1.0
0.36749716	0.43409013	1.0
0.38091058	0.33557903	1.0
0.97622638	0.26627963	0.0
0.79052924	0.013935226	0.0
0.073727647	0.20537104	0.0
0.14738336	0.47738383	1.0
0.254619	0.48265133	1.0
0.10931722	0.13127254	0.0
0.9204371	0.82798233	0.0
0.54500896	0.24565726	1.0
0.39571718	0.011250229	0.0
0.9513345	0.24194252	0.0
0.23957027	0.26279011	1.0
0.96703047	0.3175796	0.0
0.081554838	0.099769728	0.0
0.83122653	0.95848404	0.0
0.66781397	0.36547072	1.0
0.35227796	0.36731629	1.0
0.69101697	0.5498235	1.0
0.18281386	0.70245312	1.0
0.16102857	0.16445612	0.0
0.54989724	0.23081628	1.0
0.25933717	0.35556568	1.0
0.88006426	0.62553775	0.0
0.058650838	0.067198289	0.0
0.88008863	0.084736607	0.0
0.91382612	0.85392039	0.0
0.26091867	0.19646998	1.0
0.61123299	0.094600615	1.0
0.88135707	0.11277684	0.0
0.94788269	0.66323441	0.0
0.087477093	0.40555345	0.0
0.10123726	0.56715747	0.0
0.1372342	0.95738894	0.0
0.240174	0.17433112	0.0
0.62010165	0.19308998	1.0
0.95664102	0.8278759	1.0
0.4648573	0.061550304	0.0
0.68950669	0.29491151	1.0
0.096838423	0.93308217	1.0
0.5756449	0.80910437	1.0
0.79289658	0.0073997717	0.0
0.41782939	0.16186645	1.0
0.104926	0.50907676	0.0
0.57642038	0.41334478	1.0
0.39437839	0.98096112	0.0
0.60695593	0.82929661	1.0
0.91694192	0.96321369	0.0
0.64551291	0.94818342	0.0
0.19352136	0.91004217	0.0
0.16791394	0.61916733	1.0
0.0569105	0.87117228	1.0
0.83459161	0.53983165	1.0
0.92351214	0.31780723	0.0
0.11990272	0.090873987	0.0
0.80945392	0.52605458	0.0
0.063817988	0.37324432	0.0
0.29597445	0.18367689	1.0
0.57736	0.17299315	1.0
0.95680786	0.096444433	0.0
0.62516801	0.75764861	1.0
0.64565818	0.41771315	1.0
0.18729447	0.41272881	0.0
0.53483324	0.92400353	1.0
0.33354543	0.95576719	0.0
0.90184983	0.54903832	0.0
0.012568359	0.21941585	0.0
0.84964573	0.65747985	1.0
0.60440442	0.29381518	1.0
0.55628215	0.50830969	1.0
0.59805831	0.40754915	0.0
0.83255264	0.55054825	1.0
0.29448418	0.59193572	1.0
0.68236672	0.85357691	1.0
0.93927673	0.35057836	0.0
0.66008785	0.13480599	1.0
0.2267961	0.038609641	0.0
0.85487142	0.39103632	1.0
0.96227392	0.26821741	0.0
0.6499205	0.20707325	1.0
0.87548681	0.085439668	1.0
0.69418995	0.56716847	1.0
0.17056345	0.82365213	1.0
0.58348533	0.1851075	1.0
0.074013543	0.67600054	1.0
0.12390427	0.97864919	0.0
0.032605783	0.29970416	0.0
0.97533548	0.1592898	0.0
0.28391895	0.88478668	0.0
0.4412955	0.53742914	1.0
0.43422853	0.93650267	1.0
0.8033339	0.71537758	0.0
0.19127791	0.23017931	0.0
0.62729999	0.94880813	0.0
0.48996904	0.8508058	0.0
0.18330934	0.56161932	1.0
0.14849359	0.58219802	1.0
0.30215861	0.17377577	1.0
0.23389942	0.99380025	0.0
0.26766301	0.13407041	0.0
0.39703746	0.94707692	0.0
0.64025594	0.92806785	0.0
0.54145965	0.31502684	1.0
0.25904216	0.33719997	1.0
0.45395425	0.65144482	1.0
0.65000887	0.19382989	1.0
0.41153241	0.41743983	1.0
0.14423752	0.84922844	0.0
0.49978184	0.6776292	1.0
0.090865073	0.88508023	0.0
0.33031685	0.48862672	1.0
0.17259692	0.5560529	1.0
0.30777156	0.27411441	1.0
0.93365371	0.4709067	0.0
0.10397264	0.068015957	0.0
0.12345729	0.96351454	1.0
0.082158717	0.044922438	0.0
0.45222423	0.91359148	0.0
0.55179619	0.8706106	1.0
0.080142792	0.931145	0.0
0.41065538	0.2319746	1.0
0.85239328	0.65957361	1.0
0.27945489	0.98355354	0.0
0.073070057	0.83454894	0.0
0.651405	0.10642348	0.0
0.56615736	0.99338528	0.0
0.71238921	0.86798212	0.0
0.54811243	0.01823827	0.0
0.16981509	0.61405872	1.0
0.6205984	0.48214058	1.0
0.40419312	0.4372502	1.0
0.84288299	0.65574104	1.0
0.76680569	0.95416113	0.0
0.31117757	0.43922129	0.0
0.18159616	0.62837083	0.0
0.72566953	0.8031986	1.0
0.52908861	0.57512069	1.0
0.10379828	0.14172774	0.0
0.6577723	0.2858378	1.0
0.67983655	0.89091612	0.0
0.72116118	0.62681964	1.0
0.38399612	0.76882998	1.0
0.71135645	0.54905769	1.0
0.19390553	0.8794758	1.0
0.43200284	0.49201704	1.0
0.67753567	0.88188574	0.0
0.74437659	0.83185364	0.0
0.088737816	0.39453994	1.0
0.031575581	0.45809807	1.0
0.060854717	0.40136554	0.0
0.2121072	0.33767595	1.0
0.80992664	0.84743729	0.0
0.167466	0.68352587	1.0
0.34065406	0.38684265	1.0
0.3348776	0.62537771	1.0
0.75832741	0.44265952	1.0
0.36389015	0.63971801	1.0
0.64272068	0.38214914	1.0
0.7679607	0.66272616	1.0
0.054271205	0.10290916	0.0
0.192398	0.69352982	0.0
0.93807909	0.27530838	0.0
0.41044871	0.3356106	1.0
0.54111327	0.98361233	0.0
0.69809513	0.46364946	0.0
0.67501466	0.86717148	0.0
0.47467009	0.080485842	0.0
0.98275299	0.48063358	1.0
0.15454116	0.43970217	1.0
0.010396923	0.8446584	0.0
0.57395365	0.54116487	1.0
0.82206843	0.88318108	0.0
0.23187802	0.16818547	0.0
0.13159061	0.52568399	0.0
0.20266216	0.93541017	0.0
0.62685557	0.33418905	1.0
0.8728859	0.0065565073	1.0
0.6240207	0.18921559	1.0
0.76129551	0.33449764	0.0
0.88505909	0.52401524	1.0
0.90836375	0.52479164	0.0
0.6177112	0.53552448	1.0
0.90137007	0.84188117	0.0
0.48621391	0.53141983	1.0
0.73023376	0.81970978	1.0
0.45982873	0.77179869	1.0
0.090841628	0.79097461	0.0
0.3654091	0.93785639	0.0
0.092793731	0.98168407	0.0
0.3761654	0.97749442	1.0
0.081231571	0.36616259	0.0
0.52315232	0.59025763	1.0
0.038570059	0.49862758	0.0
0.4538299	0.32988555	1.0
0.06917435	0.22062059	1.0
0.11228897	0.74916984	0.0
0.83199227	0.23000925	0.0
0.63737406	0.67914769	1.0
0.3527132	0.10295207	0.0
0.47377447	0.37513573	1.0
0.85967278	0.85793334	0.0
0.20361772	0.61361474	1.0
0.37369983	0.056369814	0.0
0.092409439	0.45079003	0.0
0.42964014	0.11978272	1.0
0.95911289	0.1525923	0.0
0.3377648	0.26624844	1.0
0.24607598	0.92872213	0.0
0.53981868	0.6006324	1.0
0.63375939	0.24990399	0.0
0.051435055	0.4906935	0.0
0.91668834	0.63908144	0.0
0.31757543	0.20750802	1.0
0.079148499	0.019460469	0.0
0.049660091	0.59435989	0.0
0.00073067495	0.98978071	0.0
0.025445361	0.3837693	0.0
0.84466065	0.5989002	0.0
0.86536104	0.56144506	1.0
0.13120613	0.34969789	1.0
0.31886586	0.18955174	0.0
0.87360991	0.65869775	0.0
0.88336929	0.9904264	0.0
0.3692463	0.30134519	1.0
0.92018957	0.4553161	0.0
0.52068833	0.60677206	0.0
0.90601073	0.10605177	0.0
0.066892347	0.68835038	0.0
0.6821999	0.4616794	0.0
0.11055542	0.9311671	0.0
0.63380091	0.27131348	1.0
0.92604943	0.15759652	0.0
0.51563521	0.83818076	1.0
0.31694121	0.76671279	1.0
0.54306091	0.25511877	1.0
0.87827166	0.99794313	0.0
0.7344235	0.018254126	1.0
0.74212496	0.75601953	1.0
0.76915524	0.41262292	1.0
0.6494546	0.9552466	0.0
0.70769972	0.48168925	1.0
0.092987858	0.17420632	0.0
0.64664531	0.52350409	1.0
0.57350052	0.61312685	1.0
0.080709943	0.22321319	0.0
0.8548726	0.99523196	1.0
0.78069783	0.70903783	1.0
0.15977107	0.6292866	1.0
0.0266481	0.053417254	0.0
0.59657379	0.64507854	1.0
0.9455759	0.56086182	0.0
0.57121062	0.25560956	1.0
0.69348876	0.55550137	1.0
0.43924484	0.056858634	0.0
0.31319701	0.70401782	1.0
0.88611617	0.41841404	1.0
0.87703308	0.71556362	0.0
0.23760486	0.31974153	1.0
0.79201807	0.68667939	1.0
0.33854041	0.94995856	0.0
0.94940243	0.37463689	1.0
0.12265274	0.30646042	0.0
0.20620117	0.038293627	1.0
0.074885759	0.31461814	0.0
0.14328916	0.95822345	0.0
0.46671847	0.80241434	1.0
0.97000059	0.24788039	0.0
0.4969055	0.51807642	1.0
0.6440107	0.3049015	1.0
0.84257462	0.63349558	1.0
0.85119406	0.89452081	0.0
0.3822636	0.91939127	1.0
0.55225047	0.8845451	0.0
0.57935612	0.82171749	0.0
0.09156496	0.31648665	0.0
0.038540105	0.26486555	0.0
0.29703457	0.14147688	0.0
0.68684359	0.68238792	1.0
0.63170185	0.80633231	1.0
0.4891394	0.42996378	1.0
0.74476872	0.49776869	1.0
0.23694167	0.83450052	0.0
0.011915654	0.40653879	0.0
0.29983	0.07508485	0.0
0.63521641	0.32344624	1.0
0.91167836	0.87653246	0.0
0.63726131	0.73600604	1.0
0.47711996	0.87768562	1.0
0.20594533	0.80512105	0.0
0.44877679	0.51544192	1.0
0.95328819	0.28568432	0.0
0.2097459	0.93709236	0.0
0.27864148	0.57887426	1.0
0.29793653	0.73414993	1.0
0.59638117	0.61789017	1.0
0.3284655	0.83696649	1.0
0.075361002	0.88268158	0.0
0.7304111	0.83537617	0.0
0.37163601	0.99328923	0.0
0.29332134	0.19562992	1.0
0.69064322	0.1371712	0.0
0.28926773	0.49000089	1.0
0.82055812	0.77789168	0.0
0.5369334	0.28514708	1.0
0.93231776	0.98643326	0.0
0.3062241	0.11438385	0.0
0.48114563	0.046412179	1.0
0.71457526	0.42810138	1.0
0.9513726	0.83288655	0.0
0.5569394	0.31811146	1.0
0.50604241	0.97775399	0.0
0.8312613	0.54377411	1.0
0.63702354	0.28707521	1.0
0.6360574	0.55318477	1.0
0.31038687	0.077865431	0.0
0.79220838	0.63202345	1.0
0.20596204	0.30806871	1.0
0.80167291	0.92709832	0.0
0.08292303	0.70809119	0.0
0.79017409	0.78119648	0.0
0.62738909	0.98526549	0.0
0.21332127	0.81073725	0.0
0.71138457	0.19989461	1.0
0.98308812	0.21086736	0.0
0.91413481	0.54376182	0.0
0.43178124	0.87277537	1.0
0.9233186	0.89344278	1.0
0.12336122	0.36446726	1.0
0.53941161	0.033387584	0.0
0.94214037	0.57474359	0.0
0.17899339	0.48254522	1.0
0.57525087	0.65850711	1.0
0.20353496	0.98449434	0.0
0.73532251	0.64500134	1.0
0.60773162	0.98474862	0.0
0.6651833	0.41216588	1.0
0.040242683	0.10238985	0.0
0.35262574	0.015164482	0.0
0.18373364	0.10345508	0.0
0.26369038	0.92395505	0.0
0.14468994	0.31479785	0.0
0.35070079	0.73326433	0.0
0.28598081	0.91083543	0.0
0.90698197	0.32522826	0.0
0.4849817	0.049358735	0.0
0.94006757	0.35577874	1.0
0.1507182	0.060757885	1.0
0.071763168	0.6842673	0.0
0.71687656	0.16217992	0.0
0.72537051	0.94215596	0.0
0.89366651	0.92172381	0.0
0.33946351	0.37809432	1.0
0.82874878	0.44319184	1.0
0.62659841	0.66400487	0.0
0.43810777	0.43949215	1.0
0.85994327	0.27035284	0.0
0.85300139	0.31746797	1.0
0.95372661	0.048301059	0.0
0.35515657	0.29970603	1.0
0.84964853	0.7580996	0.0
0.085007385	0.31329428	0.0
0.096653228	0.20511562	0.0
0.9947855	0.56137161	0.0
0.46419084	0.42159795	1.0
0.42353648	0.49013241	1.0
0.26129562	0.5124149	1.0
0.1211854	0.46858795	1.0
0.97048727	0.66063588	0.0
0.15548433	0.79265227	0.0
0.045242396	0.39813734	1.0
0.78213262	0.010545885	0.0
0.27842066	0.7769162	1.0
0.30969791	0.90079151	0.0
0.80311761	0.074894514	0.0
0.89328912	0.031714038	0.0
0.40845973	0.17039257	1.0
0.67672352	0.84462341	0.0
0.96888478	0.65302561	0.0
0.55888827	0.52822071	1.0
0.86523544	0.92664943	0.0
0.93329313	0.60616393	0.0
0.77566919	0.11503603	0.0
0.61992402	0.82015778	1.0
0.56364306	0.43569381	0.0
0.61461619	0.66196204	1.0
0.73418124	0.61509559	1.0
0.72805925	0.3381645	1.0
0.43440821	0.69721323	1.0
0.44825565	0.34895389	0.0
0.7139569	0.23538999	1.0
0.37668171	0.65220349	1.0
0.42078871	0.12833042	1.0
0.15788342	0.09766874	0.0
0.96615553	0.89039406	0.0
0.44497867	0.58774588	1.0
0.59242853	0.80323803	1.0
0.99656081	0.70317936	0.0
0.98733982	0.94257798	0.0
0.44080804	0.77693057	1.0
0.94483594	0.64761775	0.0
0.76584862	0.40788586	0.0
0.07203051	0.087194393	0.0
0.61766158	0.28448161	1.0
0.53796793	0.81115307	1.0
0.3533956	0.32207172	1.0
0.99672758	0.63059007	0.0
0.86875603	0.19308709	0.0
0.20085064	0.12215788	0.0
0.18645002	0.35121683	1.0
0.0060709065	0.76222305	1.0
0.96460226	0.22967055	1.0
0.055246678	0.77579912	0.0
0.69885736	0.73935896	1.0
0.24581359	0.50765688	1.0
0.85658599	0.59458842	1.0
0.12818288	0.2326148	0.0
0.34145566	0.23213119	1.0
0.69527374	0.20785563	1.0
0.29521981	0.059099618	1.0
0.96822075	0.029533137	0.0
0.64184323	0.92858799	0.0
0.81234569	0.19477141	0.0
0.59974238	0.39914769	1.0
0.14957496	0.49892205	1.0
0.1062651	0.82135281	0.0
0.73236652	0.21642729	1.0
0.74393641	0.78120075	0.0
0.79186976	0.97892292	0.0
0.33888547	0.20937849	1.0
0.7662081	0.51339564	1.0
0.84853161	0.25403863	0.0
0.85710198	0.71506304	0.0
0.89638444	0.62374983	0.0
0.91034716	0.035309405	0.0
0.59254042	0.20423945	1.0
0.10435565	0.85224856	0.0
0.10127413	0.90856959	0.0
0.24425598	0.63640463	1.0
0.6564706	0.96642483	0.0
0.87251164	0.47118141	1.0
0.10589929	0.26366682	0.0
0.020556656	0.16546521	0.0
0.41631675	0.18782694	1.0
0.19317655	0.33331526	1.0
0.16235681	0.94016832	0.0
0.26616466	0.73104483	1.0
0.82013024	0.21118318	0.0
0.49907643	0.14720829	1.0
0.32460554	0.54839997	1.0
0.44536764	0.52159253	0.0
0.33353974	0.49421787	1.0
0.93898486	0.79391376	0.0
0.42265312	0.16053534	1.0
0.35269573	0.7327268	1.0
0.96742306	0.35803374	0.0
0.64352634	0.48358375	1.0
0.62019351	0.69839133	1.0
0.64263335	0.95623212	1.0
0.24052756	0.94085729	0.0
0.97421721	0.32852667	1.0
0.96629509	0.94946614	0.0
0.99649419	0.3222625	0.0
0.34151019	0.43378722	0.0
0.9257393	0.81205671	0.0
0.11979488	0.41116943	1.0
0.94592927	0.71747514	0.0
0.19253815	0.8367216	1.0
0.66585593	0.86376495	0.0
0.9703545	0.71695552	0.0
0.19680692	0.33450282	1.0
0.71576386	0.16255384	1.0
0.79722075	0.55758855	1.0
0.16872506	0.6907548	1.0
0.66163081	0.14963409	1.0
0.51471649	0.1151943	1.0
0.11909693	0.095017756	0.0
