0.67419	0.62445	0.0
0.5484	0.53612	0.0
0.43344	0.53724	0.0
0.53867	0.76293	0.0
0.55133	0.60737	0.0
0.73926	0.44612	0.0
0.38692	0.54197	0.0
0.52396	0.65806	0.0
0.55704	0.72032	0.0
0.51624	0.40553	0.0
0.50452	0.581	0.0
0.63279	0.64396	0.0
0.42542	0.6394	0.0
0.64367	0.75482	0.0
0.51022	0.56889	0.0
0.52218	0.64872	0.0
0.32554	0.49169	0.0
0.58809	0.58926	0.0
0.64248	0.46046	0.0
0.54007	0.49793	0.0
0.54364	0.57789	0.0
0.66031	0.42999	0.0
0.60998	0.57553	0.0
0.55074	0.68367	0.0
0.55101	0.54457	0.0
0.63837	0.53258	0.0
0.77395	0.47163	0.0
0.59022	0.57366	0.0
0.5872	0.43145	0.0
0.5848	0.63424	0.0
0.32677	0.61718	0.0
0.75	0.56056	0.0
0.71423	0.62371	0.0
0.68285	0.76069	0.0
0.64234	0.6284	0.0
0.63963	0.64908	0.0
0.44984	0.42469	0.0
0.65515	0.55823	0.0
0.56611	0.50951	0.0
0.67884	0.43386	0.0
0.55266	0.4642	0.0
0.53766	0.57543	0.0
0.78346	0.39857	0.0
0.67072	0.30042	0.0
0.3755	0.44023	0.0
0.63222	0.77149	0.0
0.56159	0.43948	0.0
0.58427	0.56193	0.0
0.65617	0.57127	0.0
0.67529	0.56594	0.0
0.77514	0.64338	0.0
0.59616	0.40369	0.0
0.61274	0.52843	0.0
0.67316	0.52026	0.0
0.53014	0.58863	0.0
0.59708	0.5768	0.0
0.44456	0.66625	0.0
0.58422	0.64924	0.0
0.73962	0.50057	0.0
0.54372	0.68195	0.0
0.50826	0.71575	0.0
0.72203	0.61128	0.0
0.63074	0.57439	0.0
0.43154	0.76322	0.0
0.47675	0.44559	0.0
0.55287	0.61784	0.0
0.70648	0.62323	0.0
0.66994	0.58806	0.0
0.49742	0.44887	0.0
0.67692	0.2603	0.0
0.51937	0.54092	0.0
0.47238	0.70166	0.0
0.56367	0.57574	0.0
