0.36731	0.36643	0.0
0.31538	0.34797	0.0
0.37058	0.25786	0.0
0.59003	0.38638	0.0
0.3678	0.31266	0.0
0.40423	0.43196	0.0
0.30963	0.35612	0.0
0.41255	0.36633	0.0
0.28268	0.28884	0.0
0.18599	0.27145	0.0
0.39521	0.17088	0.0
0.57337	0.39419	0.0
0.19565	0.36327	0.0
0.31148	0.25816	0.0
0.31857	0.4484	0.0
0.32023	0.29162	0.0
0.47011	0.50835	0.0
0.27818	0.38891	0.0
0.29748	0.29494	0.0
0.25675	0.45448	0.0
0.37901	0.20989	0.0
0.3103	0.19751	0.0
0.43133	0.31276	0.0
0.25867	0.35326	0.0
0.36538	0.38909	0.0
0.32838	0.55726	0.0
0.39342	0.40399	0.0
0.49669	0.27786	0.0
0.41764	0.40421	0.0
0.35659	0.47164	0.0
0.41737	0.4674	0.0
0.51486	0.47014	0.0
0.27632	0.20915	0.0
0.36046	0.32552	0.0
0.34852	0.46852	0.0
0.38581	0.34177	0.0
0.31252	0.39812	0.0
0.39176	0.3607	0.0
0.33651	0.40861	0.0
0.40547	0.39652	0.0
0.18038	0.54388	0.0
0.12362	0.25311	0.0
0.276	0.30839	0.0
0.2807	0.36937	0.0
0.32555	0.13088	0.0
0.35383	0.32703	0.0
0.37329	0.39195	0.0
0.47207	0.35465	0.0
0.30628	0.30542	0.0
0.12714	0.40918	0.0
0.45575	0.38274	0.0
0.3777	0.37632	0.0
0.48387	0.3956	0.0
0.36943	0.25144	0.0
0.26995	0.32564	0.0
0.34216	0.37074	0.0
0.22153	0.39165	0.0
0.33616	0.17764	0.0
0.30802	0.29541	0.0
0.3736	0.38746	0.0
0.42639	0.26288	0.0
0.30252	0.44356	0.0
0.52592	0.2802	0.0
0.36181	0.28999	0.0
0.12515	0.3507	0.0
0.39651	0.37468	0.0
0.48237	0.38301	0.0
0.45297	0.28045	0.0
0.46409	0.25326	0.0
0.32375	0.26177	0.0
0.41381	0.47592	0.0
0.31641	0.30724	0.0
0.34145	0.22394	0.0
0.24266	0.39014	0.0
0.45544	0.33131	0.0
0.55565	0.38903	0.0
0.23264	0.33728	0.0
0.31032	0.27323	0.0
0.30676	0.30341	0.0
0.20906	0.41744	0.0
0.31921	0.25548	0.0
0.34763	0.46575	0.0
0.25214	0.31095	0.0
0.37008	0.46966	0.0
0.38599	0.37005	0.0
0.49564	0.43068	0.0
0.32624	0.55728	0.0
0.40038	0.32059	0.0
0.27458	0.34731	0.0
0.32839	0.3314	0.0
0.35643	0.39404	0.0
0.3091	0.44058	0.0
0.23673	0.51745	0.0
0.36608	0.37531	0.0
0.381	0.45875	0.0
0.27631	0.20713	0.0
0.32182	0.3333	0.0
0.2922	0.29181	0.0
0.33412	0.31252	0.0
0.38196	0.49205	0.0
0.50473	0.35124	0.0
0.23026	0.34206	0.0
0.31381	0.43744	0.0
0.21441	0.28991	0.0
0.44681	0.29176	0.0
0.3369	0.27886	0.0
0.33439	0.40232	0.0
0.34844	0.23353	0.0
0.33301	0.33338	0.0
0.37315	0.37835	0.0
0.39121	0.60197	0.0
0.47432	0.49769	0.0
0.43151	0.36482	0.0
0.57117	0.41656	0.0
0.24474	0.26017	0.0
0.54749	0.26532	0.0
0.24609	0.54413	0.0
0.39228	0.3655	0.0
0.23037	0.28086	0.0
0.24243	0.41149	0.0
0.22981	0.48501	0.0
0.41412	0.54307	0.0
0.49969	0.54043	0.0
0.28709	0.22951	0.0
0.38947	0.33355	0.0
0.4218	0.34795	0.0
0.39607	0.36556	0.0
0.32408	0.38374	0.0
0.35108	0.51419	0.0
0.16131	0.30043	0.0
0.39584	0.24667	0.0
0.23167	0.29354	0.0
0.41725	0.22704	0.0
0.5579	0.2372	0.0
0.37848	0.50895	0.0
0.28647	0.4582	0.0
0.48649	0.14201	0.0
0.30569	0.32512	0.0
0.43247	0.2958	0.0
0.45842	0.3878	0.0
0.44638	0.34299	0.0
0.33167	0.35882	0.0
0.3879	0.28036	0.0
0.27	0.31338	0.0
0.33359	0.253	0.0
0.34009	0.26218	0.0
0.4141	0.2003	0.0
0.34649	0.41285	0.0
0.36472	0.33541	0.0
0.36147	0.34599	0.0
0.28019	0.57037	0.0
0.27868	0.39125	0.0
0.42413	0.32314	0.0
0.29012	0.43039	0.0
0.25603	0.32098	0.0
0.38289	0.47351	0.0
0.31196	0.40872	0.0
0.33614	0.34327	0.0
0.3277	0.23565	0.0
0.32691	0.40021	0.0
0.31032	0.37215	0.0
0.38229	0.30932	0.0
0.39047	0.32737	0.0
0.14073	0.35256	0.0
0.22197	0.37093	0.0
0.39651	0.43306	0.0
0.4182	0.25081	0.0
0.41174	0.29464	0.0
0.45623	0.38417	0.0
0.45829	0.43523	0.0
0.27319	0.49529	0.0
0.37864	0.52241	0.0
0.39026	0.5849	0.0
0.21681	0.32999	0.0
0.4269	0.51431	0.0
0.38267	0.38668	0.0
0.3921	0.47399	0.0
0.36929	0.22811	0.0
0.36381	0.37992	0.0
0.39955	0.24966	0.0
0.36855	0.36187	0.0
0.30857	0.36926	0.0
0.32511	0.34946	0.0
0.33284	0.39114	0.0
0.43958	0.28158	0.0
0.37912	0.36901	0.0
0.32885	0.29126	0.0
